"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_EvenGroups_0.05_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","10","EvenGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","1019, 1003, 1000, 999, 1014, 1004, 997, 1001, 1020, 1014;1012, 1009, 1014, 1008, 1003, 1014, 1009, 1010, 993, 1000;1008, 994, 1011, 997, 998, 1016, 1009, 1011, 1024, 1002;1008, 1005, 1001, 1006, 1006, 1001, 1017, 1016, 1018, 995;1007, 1017, 1007, 1007, 1005, 1007, 1001, 1010, 999, 1012;1013, 1017, 1002, 1005, 998, 986, 1006, 1021, 1010, 1012;1010, 1014, 1015, 1012, 998, 1014, 1003, 1003, 1001, 1003;1013, 1006, 1012, 1008, 1003, 1010, 998, 1000, 1016, 1004;1017, 998, 1002, 1005, 1013, 1005, 1009, 1008, 1001, 1012;1005, 1007, 1007, 1004, 1006, 1009, 1007, 1008, 1011, 1005;1003, 997, 1024, 1000, 1005, 1011, 1002, 1015, 1010, 1004;1009, 1000, 1012, 1010, 997, 1012, 1008, 1002, 1004, 1017;1014, 1004, 1011, 1003, 1007, 1014, 998, 1003, 1009, 1005;1012, 1004, 999, 996, 1007, 1014, 1006, 1004, 1010, 1019;999, 1016, 1004, 999, 1017, 1006, 1003, 997, 1009, 1020;1005, 1011, 1013, 1012, 1010, 1005, 1000, 1004, 1014, 996;1017, 997, 1013, 1006, 1008, 987, 1004, 1023, 1015, 999;998, 1001, 1014, 1009, 1027, 1017, 1011, 999, 999, 997;1001, 999, 1003, 1015, 1002, 1009, 1012, 1013, 1008, 1008;1003, 1012, 1009, 1004, 1003, 1013, 1009, 1006, 1010, 1002;1014, 1013, 1015, 1021, 1005, 997, 999, 1008, 997, 1004;1012, 1019, 1006, 1001, 1006, 998, 1003, 1011, 1002, 1011;1011, 1011, 1009, 1012, 1007, 1014, 993, 1008, 1005, 1002;1012, 1008, 1010, 1010, 1004, 1011, 1009, 1016, 989, 1003;999, 1003, 1006, 996, 1012, 1007, 997, 1017, 1016, 1017;1011, 1006, 1008, 1013, 1009, 1001, 1008, 1008, 1003, 1004;1013, 1006, 1013, 1003, 997, 1005, 1002, 1017, 1010, 1005;1005, 1006, 1012, 999, 1008, 1004, 1007, 1002, 1020, 1005;1002, 1004, 1008, 1006, 1018, 998, 1004, 1006, 1008, 1014;1006, 1004, 1007, 1010, 1005, 995, 1011, 1009, 1008, 1018;1006, 1002, 1004, 1016, 1008, 996, 1018, 1004, 1003, 1014;1012, 1012, 1007, 1008, 1012, 998, 1017, 1002, 1004, 1000;1024, 1001, 1000, 1009, 1020, 996, 1004, 996, 1011, 1010;1013, 1006, 1005, 1001, 1015, 1009, 1005, 1000, 999, 1017;1013, 1015, 1013, 1011, 1012, 1007, 993, 992, 1008, 1008;1002, 1008, 997, 1004, 1003, 1002, 1013, 1009, 1017, 1015;1017, 1006, 1002, 1005, 996, 1016, 1010, 1000, 1008, 1011;1007, 999, 1005, 1009, 1004, 1014, 1009, 999, 1010, 1015;1008, 1009, 1005, 1001, 1006, 1014, 1013, 1008, 1007, 1002;1004, 999, 1011, 999, 1018, 1006, 1002, 1005, 1011, 1014;1004, 1003, 1011, 1005, 1013, 999, 1006, 1011, 1015, 1004;1009, 999, 1016, 1010, 1001, 1021, 1003, 1007, 1001, 1003;1011, 1006, 1005, 1006, 1004, 1002, 1014, 1012, 1014, 996;1002, 1002, 999, 1009, 1004, 1005, 1019, 1021, 1004, 1008;1014, 1005, 1013, 1005, 1003, 1008, 1009, 998, 1006, 1007;1015, 1009, 1011, 1007, 1002, 1009, 1000, 1016, 1003, 999;1005, 1011, 1014, 1000, 1012, 1005, 1016, 1012, 993, 1005;1012, 998, 1007, 1009, 1012, 1004, 1015, 998, 1007, 1010;1004, 1002, 1004, 1017, 1013, 1011, 990, 1006, 1006, 1019;1005, 1013, 1010, 1011, 1009, 992, 998, 1008, 1019, 1002;995, 1014, 1009, 1013, 1000, 1016, 1012, 1001, 1009, 1003;1008, 1011, 1001, 1008, 1019, 996, 996, 1015, 1010, 1006;1011, 1006, 1012, 1007, 1005, 1023, 1007, 997, 1001, 1001;1018, 992, 1002, 1009, 1006, 1009, 1002, 1025, 1004, 1005;1004, 1007, 1013, 1008, 1002, 1001, 1010, 1007, 1009, 1011;1001, 1007, 1011, 1016, 1021, 1000, 1011, 1001, 994, 1007;1016, 995, 1002, 1015, 1017, 1011, 1005, 1005, 997, 1008;1008, 1000, 1006, 1009, 999, 1011, 1009, 1011, 1015, 1004;1003, 1008, 1007, 1002, 1002, 1014, 1013, 1011, 1007, 1004;1013, 1002, 1009, 1023, 997, 1010, 1006, 988, 1011, 1012;1019, 1018, 995, 1009, 1002, 991, 1001, 1015, 1014, 1006;999, 1000, 1013, 1007, 1007, 1013, 1012, 1014, 1005, 999;998, 1004, 1004, 1009, 1020, 1005, 1005, 1007, 1009, 1010;1015, 1011, 1002, 1003, 1011, 999, 1013, 1002, 1004, 1008;1004, 1009, 1003, 1003, 999, 1002, 1010, 1017, 1013, 1009;1004, 1002, 1004, 1009, 1000, 1018, 1017, 1007, 1004, 1003;1009, 1001, 1007, 1022, 1003, 1000, 993, 1016, 1011, 1011;1005, 1015, 1004, 1008, 1023, 998, 1001, 999, 1015, 1004;1004, 1009, 1008, 1013, 1003, 1003, 1002, 1008, 1010, 1010;1004, 1005, 1000, 999, 1010, 1008, 1007, 1008, 1015, 1012;1006, 1009, 1017, 1003, 1002, 1004, 999, 1013, 1008, 1008;1006, 1006, 1011, 1013, 1007, 1002, 1002, 1019, 1006, 1001;1001, 1012, 1009, 1011, 994, 1010, 1002, 1003, 1018, 1011;1009, 1010, 1001, 1012, 1004, 1016, 1002, 1003, 998, 1016;1012, 1000, 1009, 1003, 1012, 998, 1011, 1019, 1002, 1006;1000, 1006, 1009, 997, 1017, 1021, 1008, 1003, 1007, 1004;1011, 1006, 1018, 1003, 1019, 1009, 1001, 1005, 999, 1000;1002, 1010, 1002, 1005, 1007, 1014, 1009, 1001, 1005, 1017;1012, 1007, 1012, 1007, 999, 1009, 1001, 1008, 1014, 1001;1002, 1009, 1012, 1007, 998, 1014, 1002, 1013, 1008, 1007;1007, 1013, 997, 1015, 1004, 1001, 1005, 1014, 1019, 998;991, 1010, 1014, 1005, 1014, 1010, 1002, 1007, 1008, 1009;1003, 1004, 1012, 1013, 1005, 1006, 1003, 1015, 1008, 1002;1003, 1005, 1003, 1007, 1010, 1002, 1006, 1016, 1015, 1003;993, 1010, 1021, 996, 1008, 987, 1026, 1004, 1022, 1001;1013, 997, 1003, 1016, 1001, 1002, 1001, 1026, 1009, 1003;1010, 1012, 1005, 1006, 1002, 999, 1014, 1012, 1007, 1005;1013, 1003, 1012, 1008, 1008, 1011, 1005, 993, 1008, 1008;1007, 1017, 1000, 997, 1007, 1013, 1011, 998, 1008, 1011;1017, 1015, 1002, 1006, 1005, 1005, 1011, 1013, 994, 1002;1011, 1008, 985, 1017, 1005, 1004, 1016, 1009, 1004, 1009;1003, 1015, 1023, 1005, 995, 996, 1006, 1001, 1011, 1016;1027, 1009, 1007, 1004, 1007, 1005, 997, 1016, 997, 1002;1006, 1013, 1005, 1007, 1013, 1017, 1013, 1001, 1005, 992;1012, 999, 1010, 1007, 1009, 998, 1004, 1008, 1007, 1016;1011, 1008, 1009, 1006, 992, 1000, 998, 1016, 1010, 1022;1000, 1008, 1001, 999, 1006, 1019, 1007, 1007, 1006, 1018;998, 1012, 1006, 1010, 1003, 1005, 1003, 999, 1013, 1023;1012, 1003, 1007, 1012, 1004, 1007, 1008, 1006, 1000, 1012;1013, 1023, 1003, 1009, 1013, 990, 1008, 996, 1006, 1008"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_EvenGroups_0.05_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","10","EvenGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","1021, 1004, 1005, 1009, 1003, 998, 1009, 1024, 1006, 992;1002, 992, 1005, 1010, 1018, 1015, 1014, 1011, 1002, 1002;1000, 1015, 1011, 989, 1011, 1010, 1009, 1010, 1013, 1002;1009, 995, 1001, 1001, 1009, 1014, 1018, 1009, 1003, 1013;1020, 1003, 992, 1011, 1009, 1013, 1014, 1002, 997, 1008;1008, 1008, 1005, 1004, 1015, 1010, 1006, 1006, 1001, 1007;1020, 997, 1014, 1001, 1020, 1007, 1001, 1008, 1001, 1003;1002, 1003, 999, 1010, 1010, 1019, 1024, 1004, 1000, 1000;1019, 1011, 1007, 999, 992, 1009, 1010, 1008, 1009, 1007;1004, 1000, 1007, 1000, 1014, 1011, 1011, 1008, 1007, 1007;1005, 992, 1017, 1014, 1013, 1015, 997, 1000, 1012, 1007;1011, 1014, 1014, 1005, 996, 1011, 987, 1000, 1022, 1012;1008, 1010, 1017, 1002, 1006, 1007, 1001, 1006, 1011, 1002;1019, 1003, 1004, 1018, 996, 1011, 1011, 1001, 1000, 1007;1013, 1014, 1021, 998, 1022, 999, 1003, 997, 1000, 1005;1013, 1008, 1007, 1007, 1006, 1008, 989, 1017, 1004, 1012;1006, 1021, 1001, 1001, 1003, 995, 1011, 1003, 1011, 1018;1011, 1016, 1002, 999, 1008, 1008, 1006, 1000, 1019, 1002;1000, 1001, 1004, 1029, 1000, 1004, 1012, 1000, 1006, 1015;1016, 1017, 1016, 995, 1000, 1018, 1009, 997, 1000, 1005;1001, 1006, 1006, 1009, 1015, 1009, 1011, 1005, 1001, 1007;1015, 1018, 1007, 1000, 998, 998, 1018, 1009, 1008, 1000;1005, 1011, 999, 1010, 1004, 1016, 999, 1009, 1005, 1013;1002, 1003, 1017, 1001, 1011, 1013, 1010, 1000, 1004, 1012;1007, 1001, 1013, 1009, 1003, 1014, 1003, 1011, 1009, 1000;1003, 1004, 1012, 1008, 1001, 1007, 1005, 1013, 997, 1018;1002, 1011, 1006, 1005, 1013, 1005, 1011, 1009, 997, 1011;1022, 1001, 1004, 1003, 1007, 997, 999, 1014, 1014, 1007;1000, 1001, 1009, 1022, 999, 1006, 1011, 1008, 1000, 1016;1005, 1007, 1008, 1012, 1016, 1014, 996, 1005, 999, 1007;1012, 998, 1018, 1006, 999, 1015, 1011, 1005, 999, 1010;999, 997, 1008, 1004, 1017, 1000, 1010, 1014, 1020, 1004;1003, 1011, 1016, 1004, 1000, 1002, 1004, 1005, 1021, 1005;1000, 1001, 1004, 1011, 1015, 1008, 1010, 1003, 1014, 1006;1000, 1015, 999, 1004, 1009, 1015, 1017, 1012, 996, 1002;1006, 1001, 1000, 1003, 1003, 1022, 1003, 1007, 1029, 995;1006, 1018, 1019, 1011, 998, 1007, 1007, 996, 1012, 995;1016, 1006, 992, 1011, 1000, 1010, 1017, 1001, 1002, 1014;1008, 1015, 1001, 1002, 1015, 1018, 1004, 1000, 1009, 998;1012, 1011, 1005, 995, 1008, 1008, 1012, 1004, 1011, 1005;1002, 1004, 1005, 1009, 1002, 996, 1017, 1015, 1004, 1018;1005, 1003, 1011, 1013, 1011, 998, 1006, 1011, 1004, 1011;1004, 1004, 1012, 1024, 1009, 1005, 999, 1015, 1000, 1001;995, 1006, 1012, 1002, 1013, 1003, 1009, 1010, 1007, 1011;1006, 1007, 1012, 1001, 1014, 1005, 1006, 1003, 1003, 1012;1015, 1014, 1009, 1009, 1002, 1004, 1001, 1013, 999, 1003;1009, 999, 1007, 1007, 1004, 1007, 1017, 1002, 1011, 1007;1012, 1010, 1000, 1003, 1017, 1007, 1004, 1007, 1004, 1006;998, 1003, 1001, 1013, 1010, 1004, 1017, 1008, 1016, 1000;1009, 1004, 1017, 998, 1003, 1010, 1005, 1005, 1008, 1011;1005, 1012, 1017, 995, 1007, 1010, 1008, 1004, 997, 1016;1010, 1003, 1012, 1001, 997, 1020, 1012, 998, 1014, 1005;1017, 1001, 1012, 987, 1025, 1015, 1003, 1005, 998, 1006;1007, 1007, 1010, 1018, 1011, 987, 1003, 1004, 1009, 1012;1012, 1014, 997, 1014, 1000, 1005, 1003, 1010, 1009, 1007;998, 1019, 1002, 1008, 1011, 1010, 1009, 1004, 1001, 1010;992, 1022, 1026, 1005, 1001, 1005, 1009, 1009, 1010, 994;990, 1018, 1002, 1004, 1009, 1000, 1012, 1018, 1001, 1016;1007, 1005, 1009, 1005, 1010, 1015, 1002, 1002, 1010, 1007;1008, 1002, 1005, 1010, 995, 1001, 1013, 1021, 1011, 1005;1012, 1001, 1011, 1008, 1006, 1002, 1014, 1015, 997, 1003;1005, 994, 1009, 1012, 1013, 1012, 1000, 1012, 1005, 1007;1007, 1012, 1001, 1000, 1018, 1006, 1000, 1009, 999, 1019;1004, 1003, 1005, 1001, 1002, 1011, 1011, 1015, 1002, 1016;998, 1017, 995, 1005, 1010, 1008, 1003, 1016, 997, 1021;1003, 999, 1007, 1012, 1005, 1005, 1014, 1005, 1016, 1001;1000, 1012, 1007, 1008, 1016, 1004, 996, 1005, 1001, 1018;1007, 1009, 1006, 994, 1015, 1015, 1012, 1009, 998, 1007;1004, 1012, 1012, 1005, 1014, 1006, 1006, 992, 1006, 1012;1013, 1003, 1004, 1009, 1010, 1008, 1002, 1004, 1001, 1019;1004, 1012, 995, 1012, 1012, 1013, 1004, 1002, 1014, 1003;1003, 1008, 1011, 1005, 1012, 1003, 1004, 1012, 1005, 1010;1010, 1001, 996, 1020, 1007, 1012, 997, 1005, 1022, 1003;1009, 1009, 1013, 1002, 1000, 1015, 1010, 1003, 1008, 998;1012, 1014, 1008, 1012, 991, 1017, 1008, 1006, 1014, 989;1007, 1011, 1012, 1005, 1012, 1001, 1007, 1001, 1009, 1004;1008, 992, 1009, 1010, 1008, 1010, 1006, 1003, 1011, 1011;1015, 1010, 1020, 1000, 1006, 1005, 1026, 999, 997, 994;1005, 1014, 1001, 1002, 1004, 995, 1005, 1013, 1008, 1023;1007, 1013, 1001, 1004, 992, 1022, 1011, 1014, 993, 1014;1013, 1008, 1009, 1008, 999, 1012, 1008, 1016, 1005, 993;1006, 1027, 995, 1010, 1005, 1012, 1001, 995, 1003, 1016;1010, 1006, 1013, 1003, 1000, 1005, 1011, 1006, 1006, 1013;1004, 1013, 995, 1002, 1012, 1016, 1000, 1012, 999, 1018;1019, 1006, 1007, 1015, 998, 995, 1006, 996, 1020, 1010;1002, 1003, 1008, 1008, 1015, 1009, 1011, 1017, 995, 1005;1021, 1015, 1009, 1001, 1011, 1003, 1001, 1000, 997, 1014;1010, 1010, 1004, 1003, 1004, 1009, 1019, 1006, 1001, 1005;997, 1012, 1023, 1004, 1004, 1004, 1013, 1017, 997, 1000;1004, 1012, 1006, 1007, 1008, 1003, 1015, 1011, 1000, 1002;1012, 1015, 1009, 1007, 998, 1007, 1016, 1002, 1001, 1004;1003, 1007, 1004, 1010, 1011, 1008, 1014, 1011, 998, 1004;1002, 1016, 1012, 1013, 1003, 1001, 997, 1018, 1004, 1005;1007, 1006, 999, 1007, 1014, 1003, 1003, 1013, 1005, 1014;998, 1016, 992, 1007, 1012, 1021, 1009, 1000, 1006, 1010;1011, 1011, 1016, 995, 997, 1000, 1004, 1011, 1005, 1020;1009, 1006, 1012, 1006, 1002, 1011, 1013, 1003, 1010, 999;1012, 1001, 1005, 1016, 1015, 1001, 1009, 1002, 1001, 1008;1004, 1001, 1009, 1010, 1005, 1015, 1006, 1006, 1005, 1011;1003, 1014, 1006, 1000, 1015, 997, 1005, 1007, 1010, 1014"
"lognorm","10000","100","0.05","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_EvenGroups_0.05_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","10","EvenGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","1017, 999, 1005, 1015, 1028, 1004, 997, 1001, 994, 1010;997, 1000, 1012, 1004, 1010, 1003, 1017, 1014, 1009, 1006;1011, 1020, 1005, 1008, 1010, 1011, 1011, 1005, 991, 999;1006, 999, 1014, 998, 1010, 1020, 1000, 1016, 1007, 1000;1000, 1005, 1005, 1008, 1009, 1007, 1007, 1009, 1006, 1015;1001, 1006, 1008, 1002, 1013, 1000, 1008, 994, 1015, 1024;1020, 998, 997, 1008, 1013, 1002, 1008, 1016, 1006, 1004;1002, 1009, 1010, 1005, 1013, 1009, 1006, 999, 1006, 1013;1010, 1006, 1010, 1009, 1008, 1011, 1007, 1009, 999, 1002;1005, 1002, 1004, 1010, 1005, 1022, 993, 1008, 1001, 1019;1000, 1009, 1011, 1011, 1016, 1013, 1001, 1004, 1000, 1005;1010, 1015, 1020, 997, 1014, 1001, 1012, 997, 1004, 1002;1011, 1005, 1004, 999, 1013, 999, 1013, 1006, 1012, 1007;1005, 1009, 1000, 991, 1013, 1012, 1009, 1009, 1009, 1011;1014, 999, 1006, 1001, 1015, 1004, 1013, 1006, 1010, 1003;1012, 1023, 985, 1010, 1011, 1018, 1006, 996, 1000, 1011;1013, 1008, 1011, 996, 1001, 1004, 1014, 1002, 1025, 996;1002, 1018, 998, 1008, 1000, 1008, 1011, 1010, 1002, 1013;1004, 1015, 1001, 1002, 1003, 1006, 1013, 1018, 1007, 1000;1005, 1000, 1009, 1007, 1016, 1019, 1010, 1005, 996, 1004;996, 1012, 1006, 1003, 1020, 1005, 998, 1010, 1009, 1013;1001, 996, 1005, 1001, 1019, 1004, 992, 1014, 1022, 1017;1020, 1010, 1006, 1010, 1004, 1005, 1011, 1003, 1008, 994;1020, 1012, 1005, 1009, 996, 1000, 1010, 1015, 1001, 1005;1013, 1012, 1006, 999, 1016, 1003, 997, 1002, 1011, 1012;1013, 1004, 1008, 1008, 1009, 1007, 1014, 1003, 1010, 995;1008, 1018, 1002, 997, 996, 1013, 1012, 1002, 1023, 1000;1010, 1007, 1022, 1009, 1012, 1005, 1008, 999, 1004, 996;1003, 1023, 1000, 1015, 998, 1002, 996, 1004, 1016, 1012;1011, 1005, 1008, 1008, 1002, 1008, 1016, 1007, 1002, 1002;1009, 1009, 1008, 1002, 1015, 1011, 1004, 1000, 1000, 1013;1021, 1003, 1014, 999, 1011, 1010, 997, 1009, 1007, 1001;991, 1016, 1007, 1012, 1007, 1005, 1003, 1009, 1012, 1010;1007, 1008, 1007, 999, 1012, 1016, 1007, 990, 1009, 1016;1002, 1009, 1016, 1018, 1008, 1020, 998, 997, 1002, 1001;1007, 1003, 1014, 1005, 1006, 999, 1003, 1015, 1012, 1008;1016, 1008, 1015, 1004, 999, 1003, 996, 1015, 1003, 1011;1005, 1006, 1025, 1002, 1009, 999, 1001, 1001, 1016, 1008;1012, 1008, 1015, 1018, 1020, 1003, 997, 995, 998, 1005;1004, 1010, 1002, 1009, 1005, 1013, 1012, 1003, 1005, 1007;1000, 1012, 1013, 999, 1018, 1022, 1003, 1002, 1004, 997;1003, 1002, 1003, 1009, 1011, 1018, 996, 1015, 1006, 1006;1002, 1014, 995, 1002, 1007, 1004, 1007, 1010, 1007, 1019;1008, 1000, 1018, 1013, 1005, 1000, 1014, 1008, 999, 1006;1007, 1014, 995, 1003, 1008, 1002, 1013, 1016, 1007, 1007;1013, 1005, 1006, 1015, 1004, 1010, 993, 1003, 1010, 1010;1019, 1011, 1008, 1022, 1000, 1003, 1000, 996, 1007, 1002;1009, 1000, 1008, 1011, 1011, 1009, 1015, 999, 1006, 1005;994, 1019, 1007, 1000, 1005, 1015, 1021, 1009, 1008, 995;1009, 1006, 1007, 1003, 1017, 1013, 1003, 997, 1004, 1014;1015, 1012, 1011, 994, 1001, 1005, 1004, 1004, 1020, 1007;1000, 1001, 1011, 1006, 1004, 1010, 1010, 1010, 1001, 1016;1003, 1007, 1004, 1003, 1013, 1008, 995, 1011, 1023, 1005;1010, 1015, 1014, 1010, 1018, 1006, 1012, 1003, 991, 991;998, 1012, 1008, 1005, 1003, 1010, 1008, 1010, 1010, 1007;1005, 1004, 1009, 1007, 1023, 1014, 1008, 1002, 999, 1000;995, 1009, 1005, 1000, 1018, 1005, 1011, 1016, 1008, 1000;1011, 1010, 1012, 1003, 1004, 1009, 1007, 1003, 1003, 1010;1009, 1016, 1006, 997, 997, 1014, 1016, 1004, 1007, 1004;1018, 1010, 1007, 1018, 1010, 1001, 999, 1010, 1004, 992;1007, 1008, 1015, 1000, 1003, 1008, 1011, 1000, 1004, 1016;1010, 996, 1010, 1008, 1013, 1019, 1008, 1002, 1004, 1002;997, 1002, 1020, 994, 1010, 1006, 1016, 994, 1012, 1018;1005, 1013, 1000, 1013, 996, 997, 1006, 1015, 1019, 1009;1007, 1005, 1001, 1008, 1004, 1010, 1010, 1004, 1013, 1010;1006, 1017, 986, 1009, 996, 1011, 1021, 1013, 1007, 1003;1005, 1009, 997, 1020, 1012, 1000, 1009, 1002, 1011, 1006;1022, 1011, 1002, 1011, 1002, 1013, 1000, 1006, 1000, 1006;1006, 1002, 1001, 1000, 1007, 1006, 997, 1006, 1026, 1019;1020, 996, 1012, 1005, 1008, 1010, 1013, 999, 1000, 1009;1009, 1008, 1006, 1003, 1020, 1008, 1009, 988, 1029, 989;1011, 1008, 1015, 1003, 1008, 1008, 1008, 1014, 1005, 989;1013, 1012, 996, 1005, 998, 1020, 1010, 1010, 1005, 1001;1000, 1010, 1007, 1015, 1001, 999, 1007, 1013, 1006, 1013;1006, 1003, 1009, 1009, 997, 1013, 1015, 1001, 1014, 1005;1006, 1012, 1006, 1014, 1008, 1006, 997, 990, 1009, 1024;994, 1005, 1014, 1011, 1006, 1011, 1006, 993, 1016, 1015;997, 1016, 1006, 1008, 1017, 1006, 1010, 1004, 1013, 995;1003, 1009, 1000, 1010, 1003, 1013, 1015, 1005, 1005, 1007;1001, 1024, 990, 1013, 1015, 1009, 1007, 1015, 1003, 994;996, 1013, 1009, 1010, 1006, 1009, 1000, 1003, 1011, 1012;1006, 1003, 1012, 1007, 1001, 1008, 1008, 1009, 1011, 1006;999, 1003, 1005, 1018, 1011, 1013, 1021, 1004, 993, 1002;997, 1021, 1004, 1022, 1008, 1001, 1003, 1003, 1005, 1007;1000, 1008, 1004, 1005, 1010, 1005, 1010, 1002, 1015, 1013;1012, 1007, 1002, 1013, 998, 1018, 999, 998, 1003, 1021;1001, 1002, 1003, 1013, 1007, 1007, 1022, 1001, 1007, 1006;1000, 1010, 1013, 1014, 1015, 1003, 1007, 996, 1012, 1000;993, 1008, 1017, 1007, 1016, 1006, 1001, 1003, 1010, 1009;1009, 1006, 1013, 1002, 995, 1006, 1001, 1019, 1011, 1009;993, 1004, 1003, 998, 1011, 1015, 1015, 993, 1025, 1016;1015, 1010, 1004, 1003, 992, 1000, 1022, 995, 1020, 1010;1017, 1005, 1001, 1012, 1013, 1003, 1005, 1004, 996, 1014;1010, 1005, 1005, 1018, 1003, 1016, 999, 996, 1015, 1004;1012, 1017, 1000, 1005, 1006, 1017, 999, 1004, 1003, 1007;1019, 1003, 1003, 1013, 1004, 995, 1007, 1014, 1006, 1008;1004, 991, 1012, 1007, 1001, 1019, 1013, 1007, 1009, 1007;1008, 1006, 1004, 1005, 1017, 1008, 1013, 1001, 1004, 1006;1010, 1010, 1003, 1010, 1021, 1005, 997, 1013, 998, 1006;1008, 1011, 1010, 1001, 1002, 1005, 1016, 1003, 1013, 1002"
